#lambda[A]  L[erg/s/Hz]         filter	     MJD-OBS   PHASE-REST
5605.90	1.4309457e+25	micGeneric_Bessell.I	57991.97	9.41
5605.90	1.7496890e+25	micGeneric_Bessell.I	57989.98	7.43
5605.90	1.7963093e+25	micGeneric_Bessell.I	57990.98	8.42
5605.90	1.8881026e+25	micGeneric_Bessell.I	57988.98	6.44
5605.90	2.8059753e+25	micGeneric_Bessell.I	57987.98	5.45
5605.90	4.8923613e+25	micGeneric_Bessell.I	57986.98	4.41
5605.90	7.3727709e+25	micGeneric_Bessell.I	57985.98	3.47
5605.90	1.7250255e+26	micGeneric_Bessell.I	57984.98	2.43
5605.90	5.1933163e+26	micGeneric_Bessell.I	57983.97	1.49
5605.90	8.0716017e+26	micGeneric_Bessell.I	57983.53	0.99
5605.90	1.5118814e+27	micGeneric_Bessell.I	57983.03	0.50
8752.63	1.5431496e+25	micParanal_HAWKI.J	57993.97	11.39
8752.63	3.3193353e+25	micParanal_HAWKI.J	57992.97	10.40
8752.63	4.1558253e+25	micParanal_HAWKI.J	57991.97	9.41
8752.63	5.5352227e+25	micParanal_HAWKI.J	57990.98	8.42
8752.63	7.8542875e+25	micParanal_HAWKI.J	57989.98	7.43
8752.63	1.0438620e+26	micParanal_HAWKI.J	57988.98	6.44
8752.63	1.5608327e+26	micParanal_HAWKI.J	57987.98	5.45
8752.63	2.2210930e+26	micParanal_HAWKI.J	57986.98	4.41
8752.63	2.6876610e+26	micParanal_HAWKI.J	57985.98	3.47
8752.63	4.4339349e+26	micParanal_HAWKI.J	57984.98	2.43
8752.63	7.2807775e+26	micParanal_HAWKI.J	57983.97	1.49
8752.63	8.8718942e+26	micParanal_HAWKI.J	57983.53	0.99
8752.63	9.8686997e+26	micParanal_HAWKI.J	57983.03	0.50
15361.85	4.1919382e+25	micUKIRT_UKIDSS.K	57993.97	11.39
15361.85	8.6546957e+25	micUKIRT_UKIDSS.K	57992.97	10.40
15361.85	1.1664055e+26	micUKIRT_UKIDSS.K	57991.97	9.41
15361.85	1.6550013e+26	micUKIRT_UKIDSS.K	57990.98	8.42
15361.85	2.3638732e+26	micUKIRT_UKIDSS.K	57989.98	7.43
15361.85	2.9939281e+26	micUKIRT_UKIDSS.K	57988.98	6.44
15361.85	4.5511720e+26	micUKIRT_UKIDSS.K	57987.98	5.45
15361.85	5.6072584e+26	micUKIRT_UKIDSS.K	57986.98	4.41
15361.85	6.1402510e+26	micUKIRT_UKIDSS.K	57983.03	0.50
15361.85	6.5499828e+26	micUKIRT_UKIDSS.K	57985.98	3.47
15361.85	6.9463733e+26	micUKIRT_UKIDSS.K	57983.53	0.99
15361.85	7.0594828e+26	micUKIRT_UKIDSS.K	57983.97	1.49
15361.85	8.0964959e+26	micUKIRT_UKIDSS.K	57984.98	2.43
