#lambda[A]  L[erg/s/Hz]         filter	     MJD-OBS   PHASE-REST
15992.57	6.8373829e+26	micUKIRT_UKIDSS.K	57983.97	1.49
9111.99	7.7952274e+26	micParanal_HAWKI.J	57983.97	1.49
2532.30	1.7723804e+25	micSwift_UVOT.UVU	57983.97	1.49
-99.00	-9.9000000e+01	micSwift_UVOT.UVW1	57983.97	1.49
-99.00	-9.9000000e+01	micSwift_UVOT.UVW2	57983.97	1.49
5430.23	4.8828539e+26	micSLOAN_SDSS.i	57983.97	1.49
-99.00	-9.9000000e+01	micSwift_UVOT.UVM2	57983.97	1.49
3990.56	1.9422101e+26	micGeneric_Bessell.V	57983.97	1.49
4767.56	3.5480698e+26	micGeneric_Bessell.R	57983.97	1.49
3416.74	7.8054266e+25	micSLOAN_SDSS.g	57983.97	1.49
4478.24	3.0313189e+26	micSLOAN_SDSS.r	57983.97	1.49
3194.03	1.6291728e+24	micGeneric_Bessell.B	57985.98	3.47
6461.48	1.4273550e+26	micSLOAN_SDSS.z	57985.98	3.47
11734.75	5.5424370e+26	micParanal_HAWKI.H	57985.98	3.47
15992.57	6.4563176e+26	micUKIRT_UKIDSS.K	57985.98	3.47
9111.99	2.9491108e+26	micParanal_HAWKI.J	57985.98	3.47
2532.30	2.9180551e+23	micSwift_UVOT.UVU	57985.98	3.47
-99.00	-9.9000000e+01	micSwift_UVOT.UVW1	57985.98	3.47
-99.00	-9.9000000e+01	micSwift_UVOT.UVW2	57985.98	3.47
5430.23	6.3529948e+25	micSLOAN_SDSS.i	57985.98	3.47
-99.00	-9.9000000e+01	micSwift_UVOT.UVM2	57985.98	3.47
3990.56	1.1879718e+25	micGeneric_Bessell.V	57985.98	3.47
4767.56	3.3030761e+25	micGeneric_Bessell.R	57985.98	3.47
3416.74	3.0303693e+24	micSLOAN_SDSS.g	57985.98	3.47
4478.24	2.4721192e+25	micSLOAN_SDSS.r	57985.98	3.47
3194.03	1.5241891e+24	micGeneric_Bessell.B	57987.98	5.45
6461.48	5.4769731e+25	micSLOAN_SDSS.z	57987.98	5.45
11734.75	3.5635168e+26	micParanal_HAWKI.H	57987.98	5.45
15992.57	4.5598930e+26	micUKIRT_UKIDSS.K	57987.98	5.45
9111.99	1.7600666e+26	micParanal_HAWKI.J	57987.98	5.45
2532.30	3.9762472e+23	micSwift_UVOT.UVU	57987.98	5.45
-99.00	-9.9000000e+01	micSwift_UVOT.UVW1	57987.98	5.45
-99.00	-9.9000000e+01	micSwift_UVOT.UVW2	57987.98	5.45
5430.23	2.4982069e+25	micSLOAN_SDSS.i	57987.98	5.45
-99.00	-9.9000000e+01	micSwift_UVOT.UVM2	57987.98	5.45
3990.56	6.4099107e+24	micGeneric_Bessell.V	57987.98	5.45
4767.56	1.5286330e+25	micGeneric_Bessell.R	57987.98	5.45
3416.74	1.9238585e+24	micSLOAN_SDSS.g	57987.98	5.45
4478.24	1.1914346e+25	micSLOAN_SDSS.r	57987.98	5.45
3194.03	1.1069603e+24	micGeneric_Bessell.B	57988.98	6.44
6461.48	3.5283594e+25	micSLOAN_SDSS.z	57988.98	6.44
11734.75	2.1471312e+26	micParanal_HAWKI.H	57988.98	6.44
15992.57	3.0119738e+26	micUKIRT_UKIDSS.K	57988.98	6.44
9111.99	1.1983279e+26	micParanal_HAWKI.J	57988.98	6.44
2532.30	1.8900272e+23	micSwift_UVOT.UVU	57988.98	6.44
-99.00	-9.9000000e+01	micSwift_UVOT.UVW1	57988.98	6.44
-99.00	-9.9000000e+01	micSwift_UVOT.UVW2	57988.98	6.44
5430.23	1.6382116e+25	micSLOAN_SDSS.i	57988.98	6.44
-99.00	-9.9000000e+01	micSwift_UVOT.UVM2	57988.98	6.44
3990.56	5.4973010e+24	micGeneric_Bessell.V	57988.98	6.44
4767.56	9.9182147e+24	micGeneric_Bessell.R	57988.98	6.44
3416.74	1.8439895e+24	micSLOAN_SDSS.g	57988.98	6.44
4478.24	8.2386572e+24	micSLOAN_SDSS.r	57988.98	6.44
3194.03	7.6962890e+23	micGeneric_Bessell.B	57989.98	7.43
6461.48	2.9601555e+25	micSLOAN_SDSS.z	57989.98	7.43
11734.75	1.5982579e+26	micParanal_HAWKI.H	57989.98	7.43
15992.57	2.4270087e+26	micUKIRT_UKIDSS.K	57989.98	7.43
9111.99	9.0026579e+25	micParanal_HAWKI.J	57989.98	7.43
2532.30	2.7846638e+22	micSwift_UVOT.UVU	57989.98	7.43
-99.00	-9.9000000e+01	micSwift_UVOT.UVW1	57989.98	7.43
-99.00	-9.9000000e+01	micSwift_UVOT.UVW2	57989.98	7.43
5430.23	1.5940560e+25	micSLOAN_SDSS.i	57989.98	7.43
-99.00	-9.9000000e+01	micSwift_UVOT.UVM2	57989.98	7.43
3990.56	4.7755328e+24	micGeneric_Bessell.V	57989.98	7.43
4767.56	1.0561457e+25	micGeneric_Bessell.R	57989.98	7.43
3416.74	1.5339012e+24	micSLOAN_SDSS.g	57989.98	7.43
4478.24	8.1630677e+24	micSLOAN_SDSS.r	57989.98	7.43
3194.03	1.0642071e+24	micGeneric_Bessell.B	57990.98	8.42
6461.48	2.6954631e+25	micSLOAN_SDSS.z	57990.98	8.42
11734.75	1.0561002e+26	micParanal_HAWKI.H	57990.98	8.42
15992.57	1.7518125e+26	micUKIRT_UKIDSS.K	57990.98	8.42
9111.99	6.2430812e+25	micParanal_HAWKI.J	57990.98	8.42
2532.30	1.3693311e+23	micSwift_UVOT.UVU	57990.98	8.42
-99.00	-9.9000000e+01	micSwift_UVOT.UVW1	57990.98	8.42
-99.00	-9.9000000e+01	micSwift_UVOT.UVW2	57990.98	8.42
5430.23	1.5932637e+25	micSLOAN_SDSS.i	57990.98	8.42
-99.00	-9.9000000e+01	micSwift_UVOT.UVM2	57990.98	8.42
3990.56	5.7175699e+24	micGeneric_Bessell.V	57990.98	8.42
4767.56	1.0825829e+25	micGeneric_Bessell.R	57990.98	8.42
3416.74	2.1273958e+24	micSLOAN_SDSS.g	57990.98	8.42
4478.24	9.0522580e+24	micSLOAN_SDSS.r	57990.98	8.42
3194.03	6.5112806e+23	micGeneric_Bessell.B	57991.97	9.41
6461.48	2.2099596e+25	micSLOAN_SDSS.z	57991.97	9.41
11734.75	7.0937610e+25	micParanal_HAWKI.H	57991.97	9.41
15992.57	1.2190456e+26	micUKIRT_UKIDSS.K	57991.97	9.41
9111.99	4.7174177e+25	micParanal_HAWKI.J	57991.97	9.41
2532.30	1.4516196e+23	micSwift_UVOT.UVU	57991.97	9.41
-99.00	-9.9000000e+01	micSwift_UVOT.UVW1	57991.97	9.41
-99.00	-9.9000000e+01	micSwift_UVOT.UVW2	57991.97	9.41
5430.23	1.3379250e+25	micSLOAN_SDSS.i	57991.97	9.41
-99.00	-9.9000000e+01	micSwift_UVOT.UVM2	57991.97	9.41
3990.56	5.2548829e+24	micGeneric_Bessell.V	57991.97	9.41
4767.56	9.7864535e+24	micGeneric_Bessell.R	57991.97	9.41
3416.74	1.3228155e+24	micSLOAN_SDSS.g	57991.97	9.41
4478.24	8.4279321e+24	micSLOAN_SDSS.r	57991.97	9.41
3194.03	7.6884200e+23	micGeneric_Bessell.B	57992.97	10.40
6461.48	1.9775861e+25	micSLOAN_SDSS.z	57992.97	10.40
11734.75	5.5143092e+25	micParanal_HAWKI.H	57992.97	10.40
15992.57	9.1315598e+25	micUKIRT_UKIDSS.K	57992.97	10.40
9111.99	3.8370393e+25	micParanal_HAWKI.J	57992.97	10.40
2532.30	1.7801970e+23	micSwift_UVOT.UVU	57992.97	10.40
-99.00	-9.9000000e+01	micSwift_UVOT.UVW1	57992.97	10.40
-99.00	-9.9000000e+01	micSwift_UVOT.UVW2	57992.97	10.40
5430.23	1.2922264e+25	micSLOAN_SDSS.i	57992.97	10.40
-99.00	-9.9000000e+01	micSwift_UVOT.UVM2	57992.97	10.40
3990.56	5.5395472e+24	micGeneric_Bessell.V	57992.97	10.40
4767.56	8.8937883e+24	micGeneric_Bessell.R	57992.97	10.40
3416.74	1.6047125e+24	micSLOAN_SDSS.g	57992.97	10.40
4478.24	8.0272687e+24	micSLOAN_SDSS.r	57992.97	10.40
3194.03	7.9692934e+23	micGeneric_Bessell.B	57993.97	11.39
6461.48	8.9358498e+24	micSLOAN_SDSS.z	57993.97	11.39
11734.75	2.8653396e+25	micParanal_HAWKI.H	57993.97	11.39
15992.57	4.6225756e+25	micUKIRT_UKIDSS.K	57993.97	11.39
9111.99	1.8818882e+25	micParanal_HAWKI.J	57993.97	11.39
2532.30	1.9518431e+23	micSwift_UVOT.UVU	57993.97	11.39
-99.00	-9.9000000e+01	micSwift_UVOT.UVW1	57993.97	11.39
-99.00	-9.9000000e+01	micSwift_UVOT.UVW2	57993.97	11.39
5430.23	8.0308623e+24	micSLOAN_SDSS.i	57993.97	11.39
-99.00	-9.9000000e+01	micSwift_UVOT.UVM2	57993.97	11.39
3990.56	4.0126710e+24	micGeneric_Bessell.V	57993.97	11.39
4767.56	6.1417077e+24	micGeneric_Bessell.R	57993.97	11.39
3416.74	1.3718650e+24	micSLOAN_SDSS.g	57993.97	11.39
4478.24	5.8166065e+24	micSLOAN_SDSS.r	57993.97	11.39
3194.03	1.1715529e+27	micGeneric_Bessell.B	57983.03	0.50
6461.48	1.4574964e+27	micSLOAN_SDSS.z	57983.03	0.50
11734.75	8.4467427e+26	micParanal_HAWKI.H	57983.03	0.50
15992.57	5.8054884e+26	micUKIRT_UKIDSS.K	57983.03	0.50
9111.99	9.6868143e+26	micParanal_HAWKI.J	57983.03	0.50
2532.30	7.8217499e+26	micSwift_UVOT.UVU	57983.03	0.50
-99.00	-9.9000000e+01	micSwift_UVOT.UVW1	57983.03	0.50
-99.00	-9.9000000e+01	micSwift_UVOT.UVW2	57983.03	0.50
5430.23	1.5087832e+27	micSLOAN_SDSS.i	57983.03	0.50
-99.00	-9.9000000e+01	micSwift_UVOT.UVM2	57983.03	0.50
3990.56	1.4179144e+27	micGeneric_Bessell.V	57983.03	0.50
4767.56	1.5062961e+27	micGeneric_Bessell.R	57983.03	0.50
3416.74	1.2595710e+27	micSLOAN_SDSS.g	57983.03	0.50
4478.24	1.4694501e+27	micSLOAN_SDSS.r	57983.03	0.50
3194.03	2.4464364e+26	micGeneric_Bessell.B	57983.53	0.99
6461.48	9.2438910e+26	micSLOAN_SDSS.z	57983.53	0.99
11734.75	8.8365608e+26	micParanal_HAWKI.H	57983.53	0.99
15992.57	6.6730070e+26	micUKIRT_UKIDSS.K	57983.53	0.99
9111.99	9.0431505e+26	micParanal_HAWKI.J	57983.53	0.99
2532.30	1.0244555e+26	micSwift_UVOT.UVU	57983.53	0.99
-99.00	-9.9000000e+01	micSwift_UVOT.UVW1	57983.53	0.99
-99.00	-9.9000000e+01	micSwift_UVOT.UVW2	57983.53	0.99
5430.23	7.7925131e+26	micSLOAN_SDSS.i	57983.53	0.99
-99.00	-9.9000000e+01	micSwift_UVOT.UVM2	57983.53	0.99
3990.56	4.6020144e+26	micGeneric_Bessell.V	57983.53	0.99
4767.56	6.5306761e+26	micGeneric_Bessell.R	57983.53	0.99
3416.74	3.0340530e+26	micSLOAN_SDSS.g	57983.53	0.99
4478.24	5.9349297e+26	micSLOAN_SDSS.r	57983.53	0.99
