#lambda[A]  L[erg/s/Hz]         filter	     MJD-OBS   PHASE-REST
6469.31	2.9807417e+25	mic.R_Cousins	57989.98	7.43
6469.31	3.5612764e+25	mic.R_Cousins	57988.98	6.44
6469.31	5.5501937e+25	mic.R_Cousins	57987.98	5.45
6469.31	8.6494184e+25	mic.R_Cousins	57986.98	4.41
6469.31	1.4413018e+26	mic.R_Cousins	57985.98	3.47
6469.31	2.7599828e+26	mic.R_Cousins	57984.98	2.43
6469.31	6.4751353e+26	mic.R_Cousins	57983.97	1.49
6469.31	8.8892173e+26	mic.R_Cousins	57983.53	0.99
6469.31	1.1913771e+27	mic.R_Cousins	57983.17	0.64
6469.31	1.3381326e+27	mic.R_Cousins	57983.03	0.50
6584.00	1.0191060e+25	micGeneric_Bessell.R	57993.97	11.39
6584.00	2.0338922e+25	micGeneric_Bessell.R	57992.97	10.40
6584.00	2.0488811e+25	micGeneric_Bessell.R	57991.97	9.41
6584.00	2.7851282e+25	micGeneric_Bessell.R	57990.98	8.42
6584.00	3.2223888e+25	micGeneric_Bessell.R	57989.98	7.43
6584.00	3.8265597e+25	micGeneric_Bessell.R	57988.98	6.44
6584.00	5.9849820e+25	micGeneric_Bessell.R	57987.98	5.45
6584.00	9.3715946e+25	micGeneric_Bessell.R	57986.98	4.41
6584.00	1.5274407e+26	micGeneric_Bessell.R	57985.98	3.47
6584.00	2.8321551e+26	micGeneric_Bessell.R	57984.98	2.43
6584.00	6.5042801e+26	micGeneric_Bessell.R	57983.97	1.49
6584.00	8.9423432e+26	micGeneric_Bessell.R	57983.53	0.99
6584.00	1.1898224e+27	micGeneric_Bessell.R	57983.17	0.64
6584.00	1.3326279e+27	micGeneric_Bessell.R	57983.03	0.50
7499.15	1.2444851e+25	micSLOAN_SDSS.i	57993.97	11.39
7499.15	2.5486407e+25	micSLOAN_SDSS.i	57992.97	10.40
7499.15	3.1156774e+25	micSLOAN_SDSS.i	57991.97	9.41
7499.15	3.8187363e+25	micSLOAN_SDSS.i	57990.98	8.42
7499.15	5.1504289e+25	micSLOAN_SDSS.i	57989.98	7.43
7499.15	6.6601706e+25	micSLOAN_SDSS.i	57988.98	6.44
7499.15	1.0589286e+26	micSLOAN_SDSS.i	57987.98	5.45
7499.15	1.6392583e+26	micSLOAN_SDSS.i	57986.98	4.41
7499.15	2.3052298e+26	micSLOAN_SDSS.i	57985.98	3.47
7499.15	3.8216577e+26	micSLOAN_SDSS.i	57984.98	2.43
7499.15	6.6965874e+26	micSLOAN_SDSS.i	57983.97	1.49
7499.15	9.2786328e+26	micSLOAN_SDSS.i	57983.53	0.99
7499.15	1.1623901e+27	micSLOAN_SDSS.i	57983.17	0.64
7499.15	1.2721096e+27	micSLOAN_SDSS.i	57983.03	0.50
8059.61	1.3029239e+25	micGeneric_Bessell.I	57993.97	11.39
8059.61	2.8147363e+25	micGeneric_Bessell.I	57992.97	10.40
8059.61	3.6347559e+25	micGeneric_Bessell.I	57991.97	9.41
8059.61	4.6514497e+25	micGeneric_Bessell.I	57990.98	8.42
8059.61	6.3249169e+25	micGeneric_Bessell.I	57989.98	7.43
8059.61	8.3632979e+25	micGeneric_Bessell.I	57988.98	6.44
8059.61	1.3205972e+26	micGeneric_Bessell.I	57987.98	5.45
8059.61	1.9447043e+26	micGeneric_Bessell.I	57986.98	4.41
8059.61	2.5101367e+26	micGeneric_Bessell.I	57985.98	3.47
8059.61	4.0783541e+26	micGeneric_Bessell.I	57984.98	2.43
8059.61	6.7902461e+26	micGeneric_Bessell.I	57983.97	1.49
8059.61	8.9244115e+26	micGeneric_Bessell.I	57983.53	0.99
8059.61	1.0526976e+27	micGeneric_Bessell.I	57983.17	0.64
8059.61	1.1230827e+27	micGeneric_Bessell.I	57983.03	0.50
8339.40	1.4518621e+25	hst_wfc3_uvis.f814w	57993.97	11.39
8339.40	3.1317173e+25	hst_wfc3_uvis.f814w	57992.97	10.40
8339.40	3.8427976e+25	hst_wfc3_uvis.f814w	57991.97	9.41
8339.40	5.0007340e+25	hst_wfc3_uvis.f814w	57990.98	8.42
8339.40	6.9739078e+25	hst_wfc3_uvis.f814w	57989.98	7.43
8339.40	9.2080925e+25	hst_wfc3_uvis.f814w	57988.98	6.44
8339.40	1.4113095e+26	hst_wfc3_uvis.f814w	57987.98	5.45
8339.40	2.0827049e+26	hst_wfc3_uvis.f814w	57986.98	4.41
8339.40	2.6410063e+26	hst_wfc3_uvis.f814w	57985.98	3.47
8339.40	4.3538370e+26	hst_wfc3_uvis.f814w	57984.98	2.43
8339.40	7.1731948e+26	hst_wfc3_uvis.f814w	57983.97	1.49
8339.40	9.1173580e+26	hst_wfc3_uvis.f814w	57983.53	0.99
8339.40	1.0575408e+27	hst_wfc3_uvis.f814w	57983.17	0.64
8339.40	1.1217992e+27	hst_wfc3_uvis.f814w	57983.03	0.50
8831.12	1.5719922e+25	micUKIRT_UKIDSS.Zg	57993.97	11.39
8831.12	3.4018544e+25	micUKIRT_UKIDSS.Zg	57992.97	10.40
8831.12	4.2180627e+25	micUKIRT_UKIDSS.Zg	57991.97	9.41
8831.12	5.6639236e+25	micUKIRT_UKIDSS.Zg	57990.98	8.42
8831.12	8.0453881e+25	micUKIRT_UKIDSS.Zg	57989.98	7.43
8831.12	1.0692764e+26	micUKIRT_UKIDSS.Zg	57988.98	6.44
8831.12	1.5981020e+26	micUKIRT_UKIDSS.Zg	57987.98	5.45
8831.12	2.2572197e+26	micUKIRT_UKIDSS.Zg	57986.98	4.41
8831.12	2.7139759e+26	micUKIRT_UKIDSS.Zg	57985.98	3.47
8831.12	4.4955064e+26	micUKIRT_UKIDSS.Zg	57984.98	2.43
8831.12	7.3830973e+26	micUKIRT_UKIDSS.Zg	57983.97	1.49
8831.12	8.5709757e+26	micUKIRT_UKIDSS.Zg	57983.53	0.99
8831.12	9.2980390e+26	micUKIRT_UKIDSS.Zg	57983.17	0.64
8831.12	9.5748012e+26	micUKIRT_UKIDSS.Zg	57983.03	0.50
8923.30	1.8124362e+25	micSLOAN_SDSS.z	57993.97	11.39
8923.30	3.5748186e+25	micSLOAN_SDSS.z	57992.97	10.40
8923.30	4.4789252e+25	micSLOAN_SDSS.z	57991.97	9.41
8923.30	6.0474194e+25	micSLOAN_SDSS.z	57990.98	8.42
8923.30	8.4813680e+25	micSLOAN_SDSS.z	57989.98	7.43
8923.30	1.1270733e+26	micSLOAN_SDSS.z	57988.98	6.44
8923.30	1.6742082e+26	micSLOAN_SDSS.z	57987.98	5.45
8923.30	2.3738465e+26	micSLOAN_SDSS.z	57986.98	4.41
8923.30	2.8770801e+26	micSLOAN_SDSS.z	57985.98	3.47
8923.30	4.7072029e+26	micSLOAN_SDSS.z	57984.98	2.43
8923.30	7.5038594e+26	micSLOAN_SDSS.z	57983.97	1.49
8923.30	8.7599637e+26	micSLOAN_SDSS.z	57983.53	0.99
8923.30	9.4256214e+26	micSLOAN_SDSS.z	57983.17	0.64
8923.30	9.6755031e+26	micSLOAN_SDSS.z	57983.03	0.50
10201.01	2.7234321e+25	micParanal_HAWKI.Y	57993.97	11.39
10201.01	4.4368102e+25	micParanal_HAWKI.Y	57992.97	10.40
10201.01	5.4232664e+25	micParanal_HAWKI.Y	57991.97	9.41
10201.01	8.7339806e+25	micParanal_HAWKI.Y	57990.98	8.42
10201.01	1.1529469e+26	micParanal_HAWKI.Y	57989.98	7.43
10201.01	1.6872134e+26	micParanal_HAWKI.Y	57988.98	6.44
10201.01	2.8272781e+26	micParanal_HAWKI.Y	57987.98	5.45
10201.01	4.1517570e+26	micParanal_HAWKI.Y	57986.98	4.41
10201.01	4.9842181e+26	micParanal_HAWKI.Y	57985.98	3.47
10201.01	6.8813717e+26	micParanal_HAWKI.Y	57984.98	2.43
10201.01	8.0880238e+26	micParanal_HAWKI.Y	57983.97	1.49
10201.01	9.3431286e+26	micParanal_HAWKI.Y	57983.03	0.50
10201.01	9.5774036e+26	micParanal_HAWKI.Y	57983.17	0.64
10201.01	1.0011515e+27	micParanal_HAWKI.Y	57983.53	0.99
11623.86	2.6789082e+25	hst_wfc3_ir.f110w	57993.97	11.39
11623.86	5.4881344e+25	hst_wfc3_ir.f110w	57992.97	10.40
11623.86	7.1535959e+25	hst_wfc3_ir.f110w	57991.97	9.41
11623.86	1.0161894e+26	hst_wfc3_ir.f110w	57990.98	8.42
11623.86	1.4444637e+26	hst_wfc3_ir.f110w	57989.98	7.43
11623.86	2.0061009e+26	hst_wfc3_ir.f110w	57988.98	6.44
11623.86	3.2478225e+26	hst_wfc3_ir.f110w	57987.98	5.45
11623.86	4.4335103e+26	hst_wfc3_ir.f110w	57986.98	4.41
11623.86	5.2455807e+26	hst_wfc3_ir.f110w	57985.98	3.47
11623.86	7.3918119e+26	hst_wfc3_ir.f110w	57984.98	2.43
11623.86	8.3009689e+26	hst_wfc3_ir.f110w	57983.97	1.49
11623.86	9.7937828e+26	hst_wfc3_ir.f110w	57983.03	0.50
11623.86	9.9015854e+26	hst_wfc3_ir.f110w	57983.17	0.64
11623.86	1.0055067e+27	hst_wfc3_ir.f110w	57983.53	0.99
12492.60	2.6203624e+25	hst_wfc3_ir.f125w	57993.97	11.39
12492.60	5.9609396e+25	hst_wfc3_ir.f125w	57992.97	10.40
12492.60	7.9530012e+25	hst_wfc3_ir.f125w	57991.97	9.41
12492.60	1.1071909e+26	hst_wfc3_ir.f125w	57990.98	8.42
12492.60	1.5876337e+26	hst_wfc3_ir.f125w	57989.98	7.43
12492.60	2.1980155e+26	hst_wfc3_ir.f125w	57988.98	6.44
12492.60	3.5495715e+26	hst_wfc3_ir.f125w	57987.98	5.45
12492.60	4.6842281e+26	hst_wfc3_ir.f125w	57986.98	4.41
12492.60	5.5501370e+26	hst_wfc3_ir.f125w	57985.98	3.47
12492.60	7.8005137e+26	hst_wfc3_ir.f125w	57984.98	2.43
12492.60	7.8882102e+26	hst_wfc3_ir.f125w	57983.97	1.49
12492.60	9.4896253e+26	hst_wfc3_ir.f125w	57983.03	0.50
12492.60	9.5771485e+26	hst_wfc3_ir.f125w	57983.17	0.64
12492.60	9.6970415e+26	hst_wfc3_ir.f125w	57983.53	0.99
12583.66	2.9724353e+25	micParanal_HAWKI.J	57993.97	11.39
12583.66	5.7845463e+25	micParanal_HAWKI.J	57992.97	10.40
12583.66	7.0843076e+25	micParanal_HAWKI.J	57991.97	9.41
12583.66	1.0479261e+26	micParanal_HAWKI.J	57990.98	8.42
12583.66	1.4659264e+26	micParanal_HAWKI.J	57989.98	7.43
12583.66	1.8805681e+26	micParanal_HAWKI.J	57988.98	6.44
12583.66	3.0921450e+26	micParanal_HAWKI.J	57987.98	5.45
12583.66	4.1813338e+26	micParanal_HAWKI.J	57986.98	4.41
12583.66	5.1475915e+26	micParanal_HAWKI.J	57985.98	3.47
12583.66	6.9129558e+26	micParanal_HAWKI.J	57984.98	2.43
12583.66	7.4141360e+26	micParanal_HAWKI.J	57983.97	1.49
12583.66	9.3202041e+26	micParanal_HAWKI.J	57983.03	0.50
12583.66	9.3665873e+26	micParanal_HAWKI.J	57983.17	0.64
12583.66	9.3974210e+26	micParanal_HAWKI.J	57983.53	0.99
15434.62	4.1997170e+25	hst_wfc3_ir.f160w	57993.97	11.39
15434.62	8.8024205e+25	hst_wfc3_ir.f160w	57992.97	10.40
15434.62	1.1657760e+26	hst_wfc3_ir.f160w	57991.97	9.41
15434.62	1.6570401e+26	hst_wfc3_ir.f160w	57990.98	8.42
15434.62	2.3369338e+26	hst_wfc3_ir.f160w	57989.98	7.43
15434.62	2.9949468e+26	hst_wfc3_ir.f160w	57988.98	6.44
15434.62	4.5143862e+26	hst_wfc3_ir.f160w	57987.98	5.45
15434.62	5.5760382e+26	hst_wfc3_ir.f160w	57986.98	4.41
15434.62	6.5107563e+26	hst_wfc3_ir.f160w	57985.98	3.47
15434.62	7.0768881e+26	hst_wfc3_ir.f160w	57983.97	1.49
15434.62	8.1404576e+26	hst_wfc3_ir.f160w	57984.98	2.43
15434.62	8.7869618e+26	hst_wfc3_ir.f160w	57983.03	0.50
15434.62	8.8732606e+26	hst_wfc3_ir.f160w	57983.17	0.64
15434.62	9.0154830e+26	hst_wfc3_ir.f160w	57983.53	0.99
16205.70	4.7606902e+25	micParanal_HAWKI.H	57993.97	11.39
16205.70	9.1831561e+25	micParanal_HAWKI.H	57992.97	10.40
16205.70	1.2384536e+26	micParanal_HAWKI.H	57991.97	9.41
16205.70	1.7562901e+26	micParanal_HAWKI.H	57990.98	8.42
16205.70	2.4005072e+26	micParanal_HAWKI.H	57989.98	7.43
16205.70	2.9718613e+26	micParanal_HAWKI.H	57988.98	6.44
16205.70	4.5011738e+26	micParanal_HAWKI.H	57987.98	5.45
16205.70	5.4710143e+26	micParanal_HAWKI.H	57986.98	4.41
16205.70	6.3808695e+26	micParanal_HAWKI.H	57985.98	3.47
